url,length,num_dots,has_ip,has_at,is_phishing
http://lklvaamvs-com/update/p8J4yxmdWMkoxzto9J1TK,49,0,0,0,1
https://www.linkedin.com/pnegjvyqwl,35,2,0,0,0
http://pjmut.info/account/H33PCMNsgH,36,1,0,0,1
https://www.wikipedia.org/knqpikn,33,2,0,0,0
http://account-goagmxezrensicf.info/7FkAQd5w5RR4I,49,1,0,0,1
http://banking-voohzieqdn-net/aKJF4rID3Gfx,42,0,0,0,1
http://account-fsmafyjlxzvi-com/dVPACvYdCZHhyAniZTY8,52,0,0,0,1
http://account-pheyjbdbutczx.net/vQbP4ytvW5TjEKORMbHe44Vx,57,1,0,0,1
http://lupeczsarpyzfv.xyz/banking/ZndPmWJihxl1Yv7R7zeO,54,1,0,0,1
http://banking-zjnmw.info/OclOhvHJxkp1JmGWAXinm1VnhuPWM,55,1,0,0,1
https://www.linkedin.com/vsslqzgzoa,35,2,0,0,0
https://www.twitter.com/chfndhmwd,33,2,0,0,0
http://fvlbnomuxiopb-tk/banking/TtjRA3IJxDK1mITH1I5Zk,53,0,0,0,1
https://www.amazon.com/owcjbmjjg,32,2,0,0,0
https://www.twitter.com/iqrflpongx,34,2,0,0,0
https://www.wikipedia.org/nriwsk,32,2,0,0,0
http://fhxdlshitldfjpg.org/free-gift/3wTMR399FlKTEoHY3Qz8,57,1,0,0,1
https://www.wikipedia.org/kokmax,32,2,0,0,0
http://yquwmkofncjc.info/banking/UUuITzkUXWIeCGi1GMPOF0Vp4n8,60,1,0,0,1
http://free-gift-qtcgmwzsnsr-tk/rWUO2n9PKVVCijTVG6gtSvI4g3c,59,0,0,0,1
https://www.amazon.com/piugprgrg,32,2,0,0,0
http://free-gift-swnuzmk.net/nP1VkcX6XtFzAf79HIgtUZyZbr,55,1,0,0,1
https://www.wikipedia.org/bmtyp,31,2,0,0,0
https://www.linkedin.com/xahoovfp,33,2,0,0,0
http://login-pceugdw.xyz/bQEFlzOlfq,35,1,0,0,1
https://www.twitter.com/nrpabveibo,34,2,0,0,0
http://lttbsbat.xyz/login/o7Op2hPiZP,36,1,0,0,1
https://www.wikipedia.org/jjlyc,31,2,0,0,0
http://free-gift-isduarutkt.org/ls245Sp6vnLMvbIJJtDDhz,54,1,0,0,1
http://login-isjnfqbcrhiyi.com/DnilKckZYAcGQpWftbA3oAcbv2Sg,59,1,0,0,1
https://www.linkedin.com/xlwpoasy,33,2,0,0,0
http://update-hoiassgmw-tk/QGsULK6rT17aKLgyDBlFGUGJbP9vP,56,0,0,0,1
http://verify-hukfkurgbkch.info/ByQLizKCQg9AWzhj3B9yILEsI7xRb,61,1,0,0,1
https://www.facebook.com/zlukqptgb,34,2,0,0,0
https://www.google.com/fnjjnjzwuj,33,2,0,0,0
http://update-oddgdwsenvn-xyz/TUHWUuRVa6ASzH,44,0,0,0,1
http://dgkqrksvfxjos.xyz/free-gift/BwwtXw8tIivox,48,1,0,0,1
https://www.google.com/rhitw,28,2,0,0,0
https://www.twitter.com/vqaumvgf,32,2,0,0,0
http://secure-lskxygjon.net/9VdfinGfzKmezHlBeiau0xB5x80iA,57,1,0,0,1
http://update-ikneq.info/NjA0LR7BrpHBe,38,1,0,0,1
https://www.facebook.com/ilnmh,30,2,0,0,0
https://www.twitter.com/kejotn,30,2,0,0,0
http://cssdaswqqqjab.info/banking/tQrMxlLoY2Kv,46,1,0,0,1
https://www.twitter.com/veznvgeyts,34,2,0,0,0
http://imfakv.net/secure/5UOg7mtodB3R03QsAr7snzpwBQ,51,1,0,0,1
https://www.linkedin.com/lmjtke,31,2,0,0,0
https://www.wikipedia.org/izecvsjrl,35,2,0,0,0
http://jgykipmqgrmx.com/banking/Xa7ayaueIr,42,1,0,0,1
http://naolskdb.tk/update/uSoZaAKLYFGk9wn,41,1,0,0,1
https://www.google.com/nztbzblyao,33,2,0,0,0
https://www.amazon.com/txkzblijqr,33,2,0,0,0
https://www.amazon.com/juvvnlob,31,2,0,0,0
http://pgalxotvp.net/update/L8M0nbagXvg5RWYCXvhOpYtR76A,55,1,0,0,1
http://login-sqzewhxlyvp.com/SOvYXjP1AH,39,1,0,0,1
http://cmciwaopyvb-com/login/fGRVZQu9x3NQ0zlVrppFfYvJVVrl,57,0,0,0,1
https://www.wikipedia.org/majvyx,32,2,0,0,0
http://update-wvvbaonnpekgu.tk/8DbOzEl34PuxQ3Z,46,1,0,0,1
https://www.wikipedia.org/tbumdfcti,35,2,0,0,0
http://pkhcmekxmipc.com/login/oQcNminy4iiPJ6Mw,46,1,0,0,1
https://www.wikipedia.org/kbsot,31,2,0,0,0
http://verify-bivqyk.org/pEpca2ZdMqgr6qussIoZj8tJNjkW1z,55,1,0,0,1
https://www.twitter.com/azwkmzwx,32,2,0,0,0
https://www.twitter.com/mkdtf,29,2,0,0,0
https://www.twitter.com/xczjmgl,31,2,0,0,0
https://www.facebook.com/ffodlbuw,33,2,0,0,0
https://www.google.com/rcetkvsaz,32,2,0,0,0
http://free-gift-ismrvyqs-xyz/aDywBGhivpRz6lXRJBWxFezcF7XSK,59,0,0,0,1
http://banking-ltkyse.info/Yk1ynjaXj6Xc3EqZcYob39CClEQ,54,1,0,0,1
http://qlgralnz.com/account/flfiviruO7flbi5ne3ZQVM5NJJ,54,1,0,0,1
http://verify-gftkuigdjftajai.tk/19sFxOxi6QOj6yEe3lwK39ROEhljC6,63,1,0,0,1
http://qxycista.net/login/v2HwJHFBi6ycVeMSe0KtE,47,1,0,0,1
https://www.facebook.com/sdtgr,30,2,0,0,0
http://kglqklcmnyzahce.xyz/banking/lHgmtSbXUem1LoCM55Yzi7Ejw,60,1,0,0,1
http://qibkuqdoirxvyag.org/login/QIFQHqLJY1qlxhjaJg,51,1,0,0,1
http://account-mrfdridxghyepby-net/NNrI2hYhphLZBx6,50,0,0,0,1
https://www.twitter.com/ejrcccik,32,2,0,0,0
https://www.facebook.com/bnxunoo,32,2,0,0,0
https://www.amazon.com/vvzsvqux,31,2,0,0,0
https://www.wikipedia.org/ernsh,31,2,0,0,0
http://account-wofcp.info/BmoGjKkL2uN5PHrqBSihHsmwV,51,1,0,0,1
https://www.twitter.com/lrqryavoyk,34,2,0,0,0
https://www.wikipedia.org/vpptorbewa,36,2,0,0,0
http://login-snzhjyginr.com/VohR8W5PaUI1mRJq5n7vt9r1Zv,54,1,0,0,1
http://free-gift-sjxjdf.xyz/eFEqmGBjlmg5DN8IyChShxva0,53,1,0,0,1
http://banking-dlqgdampnagarm.com/v7odeeaQi5zOIY9yrqAbNf06Z6gtbK,64,1,0,0,1
http://update-uwiwptuq.tk/Pox3Gz3BJz5Z7zxdF6Mj02,48,1,0,0,1
http://secure-obfmfne-net/0eSeMe5Mi0XY,38,0,0,0,1
https://www.amazon.com/jwoxu,28,2,0,0,0
http://account-gdwbj.xyz/WpKWv0Zcj4SfPPQYgq6qaN8ojHn,52,1,0,0,1
https://www.amazon.com/vuzrujsasr,33,2,0,0,0
http://nzmjovakbm.com/account/Y082DyGSrt5q,42,1,0,0,1
https://www.facebook.com/ptxek,30,2,0,0,0
http://vxothgzwxrnbu.net/login/HwmrGfxpCGiPL8tHpFPV4JwN,55,1,0,0,1
https://www.google.com/fzqlrayv,31,2,0,0,0
https://www.google.com/xzfabaewyg,33,2,0,0,0
http://jtgxsqzmb.info/update/ErADCjiISA2,40,1,0,0,1
https://www.facebook.com/eqwnt,30,2,0,0,0
http://account-cphmskgojpakipi-net/rNaQV2GVkR4CuvmZ,51,0,0,0,1
http://banking-pbcqxtzjfmzpydb-tk/ZCd28qDI8EF,45,0,0,0,1
http://free-gift-khsdikjvgd-xyz/Gl9wTPXFbeIUhVLKYkluZnmC,56,0,0,0,1
https://www.google.com/gnciibon,31,2,0,0,0
http://account-wrsobnwsaw.info/3y7W7QdPEBz6h,44,1,0,0,1
http://xlpuxzfcnwqatay.net/secure/22qDRgaANEetQKw5sSAEd,55,1,0,0,1
http://iazilxzfuo.org/account/QR3o7kBE41lPTtspC,47,1,0,0,1
https://www.linkedin.com/xoxie,30,2,0,0,0
http://secure-qeriaoboxbfuuhf.net/IyJIa2gR1zqrrclSrcSBAjc59Ti,61,1,0,0,1
http://free-gift-gmehwopjoed-net/1SQxeWYNKbksZu2Jx3K,52,0,0,0,1
http://xkdrjpats.org/account/2HzpCDZdIcYAe,42,1,0,0,1
https://www.google.com/ihvkr,28,2,0,0,0
http://bhhgcdu-com/account/PfCduSr7g0A7tJGa37fZKOEgU0vv,55,0,0,0,1
http://mxsfx.info/verify/jjDCGoaSQ8ApjR13rIinjjV,48,1,0,0,1
http://verify-vqgaszbvt.com/6vI1lWUXBhFgQXQEucZ,47,1,0,0,1
https://www.twitter.com/pkllvcii,32,2,0,0,0
https://www.linkedin.com/vdtfettbdq,35,2,0,0,0
http://banking-nvdefhqpxwqpcl.com/MbRF5EdASLRDp1,48,1,0,0,1
https://www.linkedin.com/yjulwaydh,34,2,0,0,0
https://www.amazon.com/onbemwwvna,33,2,0,0,0
http://xyjvdb.com/secure/tjqtY2WpQds4k9NXy05X7rW36THO,53,1,0,0,1
https://www.amazon.com/mjzbncoc,31,2,0,0,0
http://login-unnkxilkar.info/Bwy1O7BW7zIOqtfObaP0,49,1,0,0,1
http://login-yuqxxlct-info/8fIePYUCdi6yIFd8D5kDO453bOW,54,0,0,0,1
https://www.wikipedia.org/kjexv,31,2,0,0,0
https://www.wikipedia.org/ieyoyd,32,2,0,0,0
https://www.linkedin.com/ddcnml,31,2,0,0,0
http://lliwsli.tk/free-gift/mjtL611dFWBl9edAMjKM,48,1,0,0,1
http://free-gift-bpaacoxucocnnq.xyz/WMs5oQn8wNQIolMav7CS,56,1,0,0,1
http://mansekn.info/secure/vypVJegZw6iN7hOxXoNgcJ2TQ,52,1,0,0,1
http://secure-rqsfbnxowzvwi.net/YWQxQsUF0wriA1HcKxPcuM,54,1,0,0,1
https://www.linkedin.com/yaglb,30,2,0,0,0
http://verify-ytzxvmktqtezns.org/QBHu3n7t6FlaoLGVl8gl,53,1,0,0,1
http://wghghfharjobgfj.xyz/update/cKFtP8wib181Rl,48,1,0,0,1
http://banking-alzycelmjybo.info/jMQSSjubEB9TtpXYnnt2ipr,56,1,0,0,1
https://www.twitter.com/dzndegv,31,2,0,0,0
http://login-wlbmbivt.xyz/llwUrNlsjtdUlyCQCgMmnnJb6OmlH2,56,1,0,0,1
http://account-asobqwhobrk-com/oLT11iKqfW5Ng4Dliqg1FrwfhH,57,0,0,0,1
https://www.linkedin.com/jffqenxif,34,2,0,0,0
https://www.amazon.com/djjjtawum,32,2,0,0,0
http://login-jenzh.org/T9jPfE8FX8DfyMzi,39,1,0,0,1
https://www.twitter.com/ofezsivwa,33,2,0,0,0
http://secure-lgrtsslihuag-info/pZya50shoXcfD3p21AJZsA,54,0,0,0,1
https://www.linkedin.com/kiskdwgmd,34,2,0,0,0
https://www.linkedin.com/shrrguzcs,34,2,0,0,0
http://gsxjjjqddduw-com/free-gift/Avow3bETCEoM5OmZY3f7yoPs0nrW,62,0,0,0,1
http://xkqfzr-info/secure/otqsm411rGLQ0S26Vd0Gq5qV6uo,53,0,0,0,1
https://www.facebook.com/evsyptz,32,2,0,0,0
http://fkqsfdsuhffqnbu.com/account/XuzLuDLfQNdAHOIxS7,53,1,0,0,1
https://www.twitter.com/thqjm,29,2,0,0,0
https://www.twitter.com/rvuzlgaqd,33,2,0,0,0
https://www.amazon.com/ygatxp,29,2,0,0,0
http://verify-htjwpyqbunibagv.org/LIHVzKJt7F,44,1,0,0,1
https://www.amazon.com/pihmcjqvre,33,2,0,0,0
https://www.twitter.com/sfarwfcx,32,2,0,0,0
https://www.amazon.com/cvspq,28,2,0,0,0
https://www.wikipedia.org/vojih,31,2,0,0,0
http://free-gift-rvetupwsargummk-net/AiuUrpXXHIUBoA,51,0,0,0,1
https://www.facebook.com/mmzufghe,33,2,0,0,0
http://bwdjf.net/secure/6T14hlXdh3tE8lxCVCslZ3nggacY,52,1,0,0,1
https://www.amazon.com/motsyb,29,2,0,0,0
http://qfije.org/free-gift/M818pDg0UASCUy7lcBAvtTt02,52,1,0,0,1
https://www.google.com/wbepvqicw,32,2,0,0,0
https://www.amazon.com/nawtyaqa,31,2,0,0,0
https://www.amazon.com/udncqkwgtu,33,2,0,0,0
https://www.google.com/kaony,28,2,0,0,0
https://www.google.com/ezvwf,28,2,0,0,0
https://www.wikipedia.org/omugpvu,33,2,0,0,0
http://cwbietvj-xyz/free-gift/Zszqhc5xPTnjQsovgM,48,0,0,0,1
https://www.amazon.com/jgagdx,29,2,0,0,0
https://www.linkedin.com/srrbys,31,2,0,0,0
http://verify-lcpfkqfsqmbeqli.com/XSwKYULSRiez1VDGR5,52,1,0,0,1
http://twqpbwfcunnjn.net/account/bGVk58agAJImywJPCJOKE,54,1,0,0,1
https://www.facebook.com/vfeaozveao,35,2,0,0,0
https://www.facebook.com/vqfgozyjmh,35,2,0,0,0
http://login-fbjqedozqj.info/oK06ANgmY7Xrfkx428,47,1,0,0,1
http://verify-cwkjzkmvrqfo-info/vPChgcMsJzA4MecEXGws8DL6,56,0,0,0,1
https://www.facebook.com/xzftesfux,34,2,0,0,0
http://update-yyjepa.org/7IDqfzDrAkRzXSCAicwQbJR,48,1,0,0,1
http://frovuo-info/secure/pE0ff2B34mWIOCMie4fKV,47,0,0,0,1
http://fhomcpizfhoq-net/secure/6YYjWzO4rs7MHahjInnzmX0dJGNez,60,0,0,0,1
http://bzlhygypru.tk/account/2fRF4S4exXcNjp6Ua4S8BaZr,53,1,0,0,1
https://www.facebook.com/flarxiffkb,35,2,0,0,0
https://www.facebook.com/feocked,32,2,0,0,0
https://www.wikipedia.org/dolascrn,34,2,0,0,0
http://account-hfztelxcdwbe-com/MyB01YS8jpmk,44,0,0,0,1
https://www.facebook.com/ojkpjuwpz,34,2,0,0,0
http://login-pllxxjsplaqsumv.info/QRrkoj22wU8qR,47,1,0,0,1
http://wxspuorbyrukep.org/banking/JMENwbKXxTmZKk,48,1,0,0,1
https://www.twitter.com/naowvsubx,33,2,0,0,0
https://www.linkedin.com/oxsveto,32,2,0,0,0
http://dxhvyizm.net/banking/Bbv2rH5j2tbEP35XPaUzMVX7el4,55,1,0,0,1
https://www.twitter.com/crbalnr,31,2,0,0,0
https://www.linkedin.com/hvnylnvx,33,2,0,0,0
https://www.twitter.com/qfdfoeiz,32,2,0,0,0
http://kxiqxhg.org/account/69hQIt4ahqBcXK,41,1,0,0,1
http://free-gift-xbavbgq-tk/j7wwS83Tz9w,39,0,0,0,1
https://www.linkedin.com/kgejp,30,2,0,0,0
https://www.amazon.com/vyrthtn,30,2,0,0,0
https://www.wikipedia.org/bgihwaopaa,36,2,0,0,0
http://nhfvu.com/secure/UEAIB2FW56yi,36,1,0,0,1
http://banking-arygovtkyyrckp.com/ZCDC2b9Ngp3DQ4VkIIQpbgjokBr,61,1,0,0,1
https://www.twitter.com/hftrkgeio,33,2,0,0,0
http://kqyscnbf.xyz/account/F3w6hOuI6jezgHYZbNT24SgVr,53,1,0,0,1
http://weqmdk.tk/secure/eTOrzuwYe6syrlsEiaFxIR2hJE7,51,1,0,0,1
https://www.linkedin.com/jqdksnddce,35,2,0,0,0
http://xbrlj-org/login/oNnMtW4nnsi4A2g7ud,41,0,0,0,1
http://twvtn.tk/banking/qySg7BtBDgYSTm,38,1,0,0,1
http://secure-jzlpaketqvhybr.net/2M1gkvTvsSmpDPI,48,1,0,0,1
https://www.twitter.com/jhswmgiba,33,2,0,0,0
http://verify-nzafwir.xyz/jfBUezPKOQKIh8qn1d6dibV7I,51,1,0,0,1
http://banking-abgsarbe.com/Q26EYJQyIgoVw74SPMiUfy9,51,1,0,0,1
http://free-gift-vqpycemuxsvkqo.com/8OT7eEYGhE9rsQn,51,1,0,0,1
http://login-xinmcp.net/sozqetamJbsznQZPwmSQB,45,1,0,0,1
https://www.twitter.com/mjmsjlk,31,2,0,0,0
https://www.twitter.com/uxwopzthip,34,2,0,0,0
http://update-jjorkxuusozy.org/YPNb1Fj71oIzqmgqXobJrt,53,1,0,0,1
http://secure-dhiqcntsipb-info/akaeUGrg2dab5sB1ek6TqdDbjhm,58,0,0,0,1
https://www.linkedin.com/mdcmpgut,33,2,0,0,0
https://www.linkedin.com/gqoypvoed,34,2,0,0,0
https://www.amazon.com/agitv,28,2,0,0,0
http://nlxugylf.tk/login/Pz6YupwG16WPK0s5E1ATrSQSpP,51,1,0,0,1
http://secure-fadpvurptrxo.info/HbfnczQAdcfBTu2qobTKa8CBilGrDx,62,1,0,0,1
https://www.facebook.com/azjnuq,31,2,0,0,0
https://www.twitter.com/ievbud,30,2,0,0,0
https://www.twitter.com/mzzytpa,31,2,0,0,0
https://www.wikipedia.org/stqyqcsfsv,36,2,0,0,0
http://login-xgwvnxemjrim-tk/b8iPwXMYNeS4umaOlcf0ez8Ltlbe21,59,0,0,0,1
http://free-gift-etphiqflegvd.org/kxdxEM8MOAwYuLTgNE9,53,1,0,0,1
https://www.facebook.com/vppstgw,32,2,0,0,0
https://www.google.com/hhsqnhzgex,33,2,0,0,0
http://login-oqirjskoo.net/Q6DgOCXU2YeWp,40,1,0,0,1
http://account-nwpcjcevdlc.info/godd7HpjORvlm0qPGD,50,1,0,0,1
https://www.wikipedia.org/ycsjujhfh,35,2,0,0,0
http://secure-lsfcficp.tk/KD0ppyRt1gTxgbBW4w,44,1,0,0,1
http://xzljps-net/free-gift/j0C7bAlmSk2Dr4nh6318JDKwiNX1h,57,0,0,0,1
http://verify-gogtcaerzn.tk/9v1KwyjU4d,38,1,0,0,1
http://wvfip.com/login/oFhhLMGYtkkNiqQ,38,1,0,0,1
https://www.amazon.com/wmmxqnbsvo,33,2,0,0,0
http://pcvxmwfnbjyzcs.org/login/GkbjWkGoOVaU,44,1,0,0,1
https://www.linkedin.com/vkkgjx,31,2,0,0,0
http://account-dwfvucljsxbk-com/ispOE53UBoqd8PUYi1qAj,53,0,0,0,1
http://login-grzgtbuvgi.org/AUjn8XVaaBB,39,1,0,0,1
http://banking-uwxozrigjkfksrf.info/ttu5tHwRjBN,47,1,0,0,1
https://www.facebook.com/yvyxuy,31,2,0,0,0
https://www.facebook.com/uctmmdfe,33,2,0,0,0
https://www.facebook.com/amuzhkgr,33,2,0,0,0
https://www.amazon.com/hafbkmlkpu,33,2,0,0,0
http://update-ebgckzdqgauoiw.net/Hj0MFcyDGHUo8e3,48,1,0,0,1
https://www.linkedin.com/ptdubbvhf,34,2,0,0,0
https://www.google.com/zbrhvykfcx,33,2,0,0,0
https://www.linkedin.com/ubiibm,31,2,0,0,0
https://www.facebook.com/fzfjlqgi,33,2,0,0,0
https://www.google.com/dawgfvp,30,2,0,0,0
https://www.amazon.com/retkfstaz,32,2,0,0,0
https://www.wikipedia.org/uzhzjkrn,34,2,0,0,0
http://update-mluorkc.info/tHDQabVrVQ0cwhgjdX7M,47,1,0,0,1
https://www.amazon.com/ortbmhbrtd,33,2,0,0,0
http://banking-ksjcbgizrczjrj.org/PFjdQOdUjgTwtibf5GMSV9JxiDu1v,63,1,0,0,1
http://zbceisni-info/free-gift/mEwbfpz6Et4UKcz2UD2d8fkPF5D,58,0,0,0,1
https://www.linkedin.com/gvnkf,30,2,0,0,0
https://www.google.com/homvl,28,2,0,0,0
http://login-jfkjxqatkp-xyz/8XJZhoaSMtin,40,0,0,0,1
https://www.amazon.com/xgnwqhffsy,33,2,0,0,0
http://update-utuplbqfuyylzz.tk/Vl2hGYi35cXjQy6kJXiWolCt9M46h,61,1,0,0,1
https://www.twitter.com/vgucjsylmu,34,2,0,0,0
http://qrxjluwjn-tk/secure/iFgYium8goB5IXVHsui,46,0,0,0,1
http://jlwaddlyjmvuwdf.xyz/account/9yuirFe8q1jREMCplY,53,1,0,0,1
https://www.twitter.com/qxuknzs,31,2,0,0,0
http://knfjbrnyjcpiun-tk/account/LMJihRgqMddPzdGv,49,0,0,0,1
http://free-gift-hhxewkrz-net/2F47VYoMiEVDxSKE,46,0,0,0,1
http://update-uxzbhxggrurnd-tk/uVSiHSik0m,41,0,0,0,1
http://terkno.xyz/free-gift/DEf5kQVjqZXmgW6K,44,1,0,0,1
http://crslxvlqbfo-com/banking/TKqJHwUONhbi6oGRwos6QX77Xn2D,59,0,0,0,1
http://qhbxe.xyz/secure/I318w2HWaVk0,36,1,0,0,1
http://jnwinh-xyz/update/lwDJ4cEJ1oR,36,0,0,0,1
http://vqgdghfqxpu.xyz/update/pVzxhOmrbL773LWRBbjjYYP3BC,56,1,0,0,1
https://www.twitter.com/rsbvibtg,32,2,0,0,0
https://www.amazon.com/cdyhar,29,2,0,0,0
https://www.facebook.com/dmudxdzvg,34,2,0,0,0
http://account-vgkzdnybk.org/tzgnCLngZPCKsKU3Ct11IMA3nK40,57,1,0,0,1
http://smwysseo.org/update/oGTbKJ1xO0Fv1C5XkPQ4uUXQA4D,54,1,0,0,1
http://verify-oacski.com/V47nUxjcaZELIlBBfrf4ybHPE8J,52,1,0,0,1
http://izsvlhznw.xyz/free-gift/CZX79LnoNl1AXPZrYidC81T3zU4,58,1,0,0,1
http://banking-miydincy.org/kF42RFsueQqrLxFSNKY,47,1,0,0,1
http://xsokp.xyz/free-gift/iBx3363pkCjNXRlEeRIt9,48,1,0,0,1
http://djirkotlj-tk/verify/9YHsAkUJj5CZ1G0,42,0,0,0,1
http://secure-pumglkcjts-xyz/Qc9bXzyCW7,39,0,0,0,1
https://www.wikipedia.org/jzksetqs,34,2,0,0,0
https://www.twitter.com/tbaorbts,32,2,0,0,0
http://login-ghqxjgzt.com/E1zURiz4GB8CaVUQaMFsTsCM,50,1,0,0,1
http://banking-laygzqdwueyk.info/vd3wIr5DeXzFTtB,48,1,0,0,1
http://update-bmwvqy-info/BqwedoJ450Q5JMzVbYpovdmp8JgHu,55,0,0,0,1
http://seydtxzcpbmip-com/verify/fAINwRadcaEILveAI6sH4UbIleEcL,61,0,0,0,1
http://lbjek.net/account/qdULa9sZmlnerLC3U68umVbN,49,1,0,0,1
https://www.google.com/bksacwvyw,32,2,0,0,0
http://update-dzrctgpfr.com/lc49ZiEDSA,38,1,0,0,1
http://account-hwqtltv-com/ePa6nvQxgZL3d5YoFW,45,0,0,0,1
http://banking-bgxxbhmh.info/LH5Vm1WwiwlwM5U5cwxczl,51,1,0,0,1
https://www.amazon.com/hpjsau,29,2,0,0,0
https://www.linkedin.com/axeunog,32,2,0,0,0
https://www.amazon.com/znglk,28,2,0,0,0
https://www.wikipedia.org/qdqiympa,34,2,0,0,0
https://www.wikipedia.org/bhrnrnlpxh,36,2,0,0,0
https://www.twitter.com/kvffzv,30,2,0,0,0
https://www.facebook.com/zmvhabasdy,35,2,0,0,0
https://www.amazon.com/gdcnuruk,31,2,0,0,0
https://www.linkedin.com/ayigzqeo,33,2,0,0,0
http://account-kbmrhnc.org/GeqxUdl9F72tB0tfFLQ,46,1,0,0,1
http://sogdaso-tk/account/uCBA3RnO7nBXylHnidRylO6w,50,0,0,0,1
http://banking-nuhrrqea.net/ZchBc9VVaX6xJT4FDwJ,47,1,0,0,1
http://nacbltlro-com/verify/Z3Y3U2wJoYTB7yRcjYKlgh,50,0,0,0,1
https://www.facebook.com/uflefgorfw,35,2,0,0,0
https://www.wikipedia.org/pemxkdd,33,2,0,0,0
https://www.linkedin.com/uldlyrpj,33,2,0,0,0
https://www.facebook.com/lrnasegp,33,2,0,0,0
https://www.amazon.com/tzfyq,28,2,0,0,0
http://frmjitwkwxnk.org/verify/QdIoH46piLqc1RDJeM,49,1,0,0,1
http://xypswklsoo.info/free-gift/8qsPxAEK3RB0Q,46,1,0,0,1
https://www.amazon.com/qxiynhig,31,2,0,0,0
https://www.facebook.com/anpph,30,2,0,0,0
https://www.amazon.com/xgqxq,28,2,0,0,0
https://www.facebook.com/knsqsrmy,33,2,0,0,0
https://www.facebook.com/dytnr,30,2,0,0,0
https://www.amazon.com/edhmgyulhl,33,2,0,0,0
http://free-gift-ncawyseznbn.tk/61x9AYmxWtnyT9OUWoBZCUPvlL,58,1,0,0,1
https://www.twitter.com/aljzbvzsx,33,2,0,0,0
https://www.twitter.com/monuhzway,33,2,0,0,0
http://free-gift-qtqomqzdsjrnsti-xyz/0wVWUN62zTB2ZnO,52,0,0,0,1
https://www.amazon.com/gbdnekj,30,2,0,0,0
https://www.google.com/kmxllf,29,2,0,0,0
http://bltmeounqhfz.tk/banking/efZleM6tegVeAKaHWN7N4aYY,55,1,0,0,1
http://iyirkrpyjvdfzkx.xyz/login/16SwwVvhVsMGIM1,48,1,0,0,1
http://banking-iolgyumjop.info/IfEtd1P9XhtnwJq,46,1,0,0,1
http://verify-spevpuluhzho.com/jxviIcDRU7GRBdYFEFmLx,52,1,0,0,1
http://free-gift-oeooqswr.info/rjoceIxkJr6Z10I0,47,1,0,0,1
https://www.twitter.com/svifnouuen,34,2,0,0,0
https://www.google.com/nevvdzq,30,2,0,0,0
https://www.linkedin.com/tdwxbw,31,2,0,0,0
https://www.google.com/chtxbb,29,2,0,0,0
https://www.amazon.com/awkntuhrgl,33,2,0,0,0
https://www.google.com/osmorbcdsy,33,2,0,0,0
https://www.facebook.com/kridlwlbp,34,2,0,0,0
https://www.linkedin.com/ehfxcderjo,35,2,0,0,0
http://account-hewagrjhpubryn.xyz/BIPIldInTwQ3ILheprVXC8TEJP,60,1,0,0,1
https://www.linkedin.com/bolgdchegh,35,2,0,0,0
https://www.twitter.com/fexumkj,31,2,0,0,0
https://www.amazon.com/vytkr,28,2,0,0,0
https://www.facebook.com/jatcwrl,32,2,0,0,0
http://verify-xtmjothy-tk/G8LpJOP64b5BdNY3sAV4Q,47,0,0,0,1
http://secure-dmdoduraxellh-com/oLoLi1IbAPblns1r,48,0,0,0,1
http://verify-qnwcxv.tk/2LwrK0JKDhrIJbL6MloPDBHwWQydVY,54,1,0,0,1
https://www.amazon.com/vbscyd,29,2,0,0,0
https://www.linkedin.com/pwauhgag,33,2,0,0,0
http://nmwmjg.com/update/EEcYQ60UqsXBHIHae7XfqkGDmT,51,1,0,0,1
http://verify-xrpxchffuun.org/zWqP1UzuPNPM53EcbM5s0EWqNMaLkl,60,1,0,0,1
https://www.facebook.com/cauuhribhb,35,2,0,0,0
http://oxrjyl.tk/secure/SzQqiirJeO1,35,1,0,0,1
http://oxddlxueodbkbmt.org/banking/TUxWTTvGmGHYUqN,50,1,0,0,1
http://banking-ygbzvbbcs.tk/1SAMVZpIoffR9F4ERAQ9I9nCj4XXHR,58,1,0,0,1
http://pzizshjgfvxuy-org/free-gift/bpLgtXIJfX4jgoKTPfnLKfXWvgKulR,65,0,0,0,1
https://www.linkedin.com/tfitvufpyr,35,2,0,0,0
https://www.facebook.com/twvji,30,2,0,0,0
https://www.google.com/nyqfdiut,31,2,0,0,0
https://www.facebook.com/zdczq,30,2,0,0,0
https://www.google.com/nubwygw,30,2,0,0,0
https://www.linkedin.com/jmuqflxh,33,2,0,0,0
https://www.facebook.com/blvilzh,32,2,0,0,0
https://www.amazon.com/afwjt,28,2,0,0,0
https://www.twitter.com/fjthpni,31,2,0,0,0
https://www.twitter.com/fgusvqg,31,2,0,0,0
https://www.google.com/wfkif,28,2,0,0,0
https://www.wikipedia.org/gasppgphd,35,2,0,0,0
http://free-gift-pfkmbwgcruhbviv.xyz/OmO5o1gXyxC9j,50,1,0,0,1
https://www.amazon.com/qeddh,28,2,0,0,0
https://www.wikipedia.org/dmfasgi,33,2,0,0,0
http://verify-mtkshqa.org/m2gVHrGK1J5vsA,40,1,0,0,1
http://vqlejsevtnvzc.xyz/banking/zHIrq1bHSiJSaWvIbZVNmRRiJD,59,1,0,0,1
http://update-havke.com/HltTAka0mxLVDZ5yK1,42,1,0,0,1
