user_id,followers,following,posts,age_days,verified,follower_following_ratio,avg_posts_per_day,profile_completeness,bio_length,likes_per_post,ip_diversity,label
1289,273,574,56,575,0,0.47560975609756095,0.09739130434782609,0.6750279445341815,70,35.91758555227227,5,0
1290,102,369,26,601,1,0.2764227642276423,0.04326123128119801,0.8861286224172868,144,24.50622521138623,8,0
1291,355,328,45,1455,0,1.0823170731707317,0.030927835051546393,0.6322677335306159,118,24.31908390661653,10,0
1292,105,52,14,22,0,2.019230769230769,0.6363636363636364,0.7557798744254113,65,16.387864734300344,7,0
1293,164,291,11,51,0,0.563573883161512,0.21568627450980393,0.4119759801466762,23,41.406821008925526,7,0
1294,22,2004,2595,14,0,0.010978043912175649,185.35714285714286,0.3284773058133583,23,0.4351190279315684,2,1
1295,119,426,402,224,0,0.2793427230046948,1.7946428571428572,0.9150407865543724,104,25.941948224128154,6,0
1296,625,167,6,670,0,3.7425149700598803,0.008955223880597015,0.7407207644348597,67,14.785853882367972,9,0
1297,193,58,18,83,0,3.3275862068965516,0.21686746987951808,0.568700056320822,55,19.300248262306685,6,0
1298,251,150,7,1111,1,1.6733333333333333,0.0063006300630063005,0.5187167375989548,35,23.955676074077605,2,0
1299,21,2963,41,76,0,0.007087411407357408,0.5394736842105263,0.19142875908472357,36,0.06380609314971208,1,1
1300,1967,572,195,716,0,3.4388111888111887,0.2723463687150838,0.9524928591404562,153,6.6653687902713425,9,0
1301,20,545,760,7,0,0.03669724770642202,108.57142857142857,0.03472705732991305,6,2.48955065315619,2,1
1302,80,182,11,52,0,0.43956043956043955,0.21153846153846154,0.43190688358679474,40,27.221837025541284,1,0
1303,202,515,68,1492,0,0.39223300970873787,0.045576407506702415,0.8901457583393272,51,42.93840394784341,10,0
1304,1,1917,2391,53,0,0.0005216484089723526,45.113207547169814,0.005198013554269132,6,2.980621114139088,2,1
1305,10,1360,3565,47,0,0.007352941176470588,75.85106382978724,0.45113824237988137,23,2.448442851816429,1,1
1306,23,465,903,10,0,0.04946236559139785,90.3,0.05540179851652449,19,0.22512652569399316,2,1
1307,166,588,376,94,0,0.282312925170068,4.0,0.08516931505821052,8,1.7503596125698184,1,1
1308,376,251,9,1908,0,1.49800796812749,0.0047169811320754715,0.8400614797050842,52,33.66066411215877,2,0
1309,145,446,691,66,0,0.3251121076233184,10.469696969696969,0.3306344877559834,17,0.9657340892995291,2,1
1310,144,370,4,1546,0,0.3891891891891892,0.00258732212160414,0.5331177096158555,71,42.599394353324584,4,0
1311,175,952,976,31,0,0.18382352941176472,31.483870967741936,0.3474825325534371,4,2.9152956268475743,1,1
1312,63,786,3,1048,0,0.08015267175572519,0.0028625954198473282,0.8274045776875623,24,26.94405086118029,6,0
1313,37,4119,6322,33,0,0.008982762806506433,191.57575757575756,0.42922941712051266,19,2.125537085250511,1,1
1314,1972,233,162,1669,0,8.46351931330472,0.09706411024565609,0.8156727246382788,165,44.053645416509454,9,0
1315,459,292,1,659,0,1.571917808219178,0.0015174506828528073,0.669237593305696,87,18.821605092415634,10,0
1316,401,572,498,618,0,0.701048951048951,0.8058252427184466,0.9235077979643624,111,5.746457056957572,8,0
1317,17,1117,5901,43,0,0.01521933751119069,137.2325581395349,0.26544270460546354,22,0.7967361759765339,1,1
1318,120,128,4,51,0,0.9375,0.0784313725490196,0.600876156779672,65,20.018277707636862,8,0
1319,104,70,1,84,0,1.4857142857142858,0.011904761904761904,0.5530090115428019,54,13.726923191772885,4,0
1320,140,332,72,1424,0,0.42168674698795183,0.05056179775280899,0.7480848681597824,130,9.913305235298154,1,0
1321,163,324,1,198,0,0.5030864197530864,0.005050505050505051,0.858023384319806,73,16.978021008853027,2,0
1322,35,482,331,117,0,0.07261410788381743,2.8290598290598292,0.3101103704404543,25,1.1757242692906875,1,1
1323,758,374,7,511,1,2.0267379679144386,0.0136986301369863,0.5684116476348866,26,20.643490095887067,5,0
1324,162,494,851,5,0,0.32793522267206476,170.2,0.04712128335639393,32,2.7233473219082778,2,1
1325,186,142,5,41,0,1.3098591549295775,0.12195121951219512,0.672576993910833,21,13.430498540006493,8,0
1326,63,782,7,966,0,0.08056265984654731,0.007246376811594203,0.6336216599369849,22,48.846688433531284,2,0
1327,43,4114,8988,1,0,0.010452114730189596,8988.0,0.2970025776033984,30,1.7494765743838205,2,1
1328,533,212,0,1767,0,2.5141509433962264,0.0,0.5069563286521039,87,49.568589576182035,4,0
1329,200,196,1,713,0,1.0204081632653061,0.001402524544179523,0.8215570471769168,42,25.367735863326363,6,0
1330,179,269,8,47,0,0.6654275092936803,0.1702127659574468,0.5835003048585685,45,18.551031477429504,6,0
1331,179,810,595,19,0,0.22098765432098766,31.31578947368421,0.13496872293123657,33,2.1846466281965444,1,1
1332,470,325,10,380,0,1.4461538461538461,0.02631578947368421,0.6428777620131738,3,15.996551223034327,7,0
1333,26,865,24,49,0,0.03005780346820809,0.4897959183673469,0.31936687643800543,17,2.631432107692026,2,1
1334,54,471,795,49,0,0.11464968152866242,16.224489795918366,0.44399745140670116,25,1.7674435172370289,2,1
1335,58,41,18,67,0,1.4146341463414633,0.26865671641791045,0.680734253952725,78,10.533256862354893,8,0
1336,83,76,0,64,0,1.0921052631578947,0.0,0.770893212215682,18,25.984286260914338,3,0
1337,169,103,9,63,0,1.6407766990291262,0.14285714285714285,0.5153039814967408,37,5.701657983836667,1,0
1338,339,707,1,198,0,0.4794908062234795,0.005050505050505051,0.6953465768868372,0,24.3645272839926,1,0
1339,614,241,229,1340,1,2.5477178423236513,0.1708955223880597,0.9355789896674689,178,34.939669952791874,9,0
1340,138,377,2,1591,0,0.3660477453580902,0.001257071024512885,0.5786909652711474,74,46.32169268006315,5,0
1341,82,584,5,599,0,0.1404109589041096,0.008347245409015025,0.8246836354687819,81,22.380837604517847,7,0
1342,16,4769,4474,39,0,0.003355001048437828,114.71794871794872,0.15536790033169823,36,1.3074488121030452,2,1
1343,45,899,886,30,0,0.05005561735261402,29.533333333333335,0.1250102227020664,26,1.662851308275532,2,1
1344,10,1717,72,81,0,0.005824111822947,0.8888888888888888,0.23057719150867562,11,1.1278978314043369,2,1
1345,383,639,276,3023,0,0.5993740219092332,0.09130003307972213,0.7939781386490504,141,26.07704934432151,7,0
1346,265,470,64,236,0,0.5638297872340425,0.2711864406779661,0.873767487463897,26,48.0871289186525,7,0
1347,1647,243,364,1418,0,6.777777777777778,0.2566995768688293,0.9359896233140952,198,28.0493058025092,3,0
1348,149,779,998,42,0,0.19127086007702182,23.761904761904763,0.02676801292350578,25,0.3778075218858299,1,1
1349,463,580,63,291,0,0.7982758620689655,0.21649484536082475,0.6253977277607309,89,42.34524301721012,2,0
1350,76,898,37,73,0,0.08463251670378619,0.5068493150684932,0.24073395017755367,21,2.592942373324888,1,1
1351,1536,309,314,770,0,4.970873786407767,0.4077922077922078,0.8686147758523168,176,11.138123758580242,3,0
1352,170,179,0,63,0,0.9497206703910615,0.0,0.6494655689232788,25,10.1618988664552,1,0
1353,38,4604,2991,34,0,0.008253692441355343,87.97058823529412,0.048431818363093126,13,0.3108210744055151,1,1
1354,250,106,20,794,0,2.358490566037736,0.02518891687657431,0.7213672008001495,67,41.91219307908232,9,0
1355,78,2298,84,79,0,0.033942558746736295,1.0632911392405062,0.061598265291577914,9,1.9085914944482862,1,1
1356,47,3692,3971,11,0,0.012730227518959913,361.0,0.255757498523834,34,0.6010531218981384,2,1
1357,84,71,18,64,0,1.1830985915492958,0.28125,0.5469357629647841,35,22.60351491989147,2,0
1358,263,485,23,237,0,0.5422680412371134,0.0970464135021097,0.6850266660535684,50,30.389408786031026,1,0
1359,18,247,1,46,0,0.0728744939271255,0.021739130434782608,0.7851186100819812,59,44.70908848597062,8,0
1360,1,1148,45,65,0,0.0008710801393728223,0.6923076923076923,0.42791978590571195,32,0.6323404166586861,2,1
1361,457,771,127,1621,0,0.5927367055771725,0.0783466995681678,0.8967800156456436,194,20.26809845623879,3,0
1362,178,175,12,9,0,1.0171428571428571,1.3333333333333333,0.7664640094021723,61,21.943523051701302,8,0
1363,639,619,10,1166,0,1.0323101777059773,0.008576329331046312,0.6036904070658147,89,19.583447549479786,10,0
1364,74,2153,8,6,0,0.034370645610775664,1.3333333333333333,0.014760922089335216,10,0.6951129309059777,1,1
1365,397,537,46,654,0,0.7392923649906891,0.07033639143730887,0.8943985188865885,80,9.744431417366439,3,0
1366,108,973,530,13,0,0.11099691675231244,40.76923076923077,0.030963322564600493,16,0.3434213482756524,1,1
1367,97,2033,77,81,0,0.04771273979340875,0.9506172839506173,0.4203396775925884,11,0.9634776437504812,2,1
1368,118,254,30,697,0,0.4645669291338583,0.043041606886657105,0.747330905729938,93,15.14734427670891,3,0
1369,466,591,29,356,0,0.7884940778341794,0.08146067415730338,0.7746323839371868,44,14.159282457051898,3,0
1370,23,4171,5342,37,0,0.005514265164229201,144.3783783783784,0.2732904213089166,4,1.0221339356594759,2,1
1371,262,684,7,1115,0,0.3830409356725146,0.006278026905829596,0.6408424209251559,79,45.489009098271865,3,0
1372,28,2751,7123,25,0,0.010178117048346057,284.92,0.43698845085079824,36,0.2344314186392511,2,1
1373,341,610,168,390,0,0.559016393442623,0.4307692307692308,0.880446875558506,134,6.014411524541337,5,0
1374,109,203,2,21,0,0.5369458128078818,0.09523809523809523,0.7872459271194607,9,29.049071452699707,4,0
1375,166,712,419,56,0,0.23314606741573032,7.482142857142857,0.3093224579716034,34,2.092553724910506,1,1
1376,184,80,9,872,0,2.3,0.010321100917431193,0.7264217091967488,71,20.05435604573236,1,0
1377,259,660,5,1982,0,0.3924242424242424,0.0025227043390514633,0.802937905977178,7,15.602774077728242,2,0
1378,808,172,263,2630,0,4.6976744186046515,0.1,0.9217868177870645,70,44.93833850930733,8,0
1379,327,142,1,162,1,2.3028169014084505,0.006172839506172839,0.6986386880505212,28,34.26516358376738,7,0
1380,205,283,7,293,0,0.7243816254416962,0.023890784982935155,0.6079061458415088,70,29.038363750027493,7,0
1381,1231,593,76,1765,0,2.0758853288364247,0.04305949008498584,0.9297044546393181,82,24.337339189352097,7,0
1382,45,318,548,20,0,0.14150943396226415,27.4,0.4485733643757298,23,1.0553672878513998,2,1
1383,79,293,34,368,0,0.2696245733788396,0.09239130434782608,0.7765852421746767,78,23.58794676986639,9,0
1384,1742,115,497,3128,0,15.147826086956522,0.15888746803069054,0.7749767202421022,64,8.447525408487442,3,0
1385,142,339,10,823,0,0.41887905604719766,0.012150668286755772,0.7049002392644048,82,49.91399640708098,3,0
1386,111,690,773,20,0,0.1608695652173913,38.65,0.3282951417446279,4,0.7505965666108609,1,1
1387,411,415,33,1088,0,0.9903614457831326,0.030330882352941176,0.8139401576728796,113,40.109378247061834,5,0
1388,72,739,373,45,0,0.09742895805142084,8.28888888888889,0.3488858436845957,32,0.3131345150023147,2,1
1389,411,547,40,340,0,0.7513711151736746,0.11764705882352941,0.6610664805294183,55,42.864140822866766,9,0
1390,362,666,3,341,0,0.5435435435435435,0.008797653958944282,0.6489559940246068,100,11.388255444273685,4,0
1391,382,514,19,223,0,0.7431906614785992,0.08520179372197309,0.7496722471035835,28,17.163435760949028,10,0
1392,203,136,12,751,0,1.4926470588235294,0.015978695073235686,0.8563722713509524,118,27.291087440015232,7,0
1393,277,95,33,601,0,2.9157894736842107,0.05490848585690516,0.7137980934629443,130,28.962137195107964,5,0
1394,1209,881,228,286,0,1.3723041997729852,0.7972027972027972,0.9730162008302047,136,46.52144072403826,5,0
1395,65,975,128,48,0,0.06666666666666667,2.6666666666666665,0.362893141169993,39,1.3022280305417393,2,1
1396,1753,211,333,1769,0,8.308056872037914,0.18824194460146976,0.9857420780985735,123,43.63313417576329,9,0
1397,267,581,38,512,0,0.459552495697074,0.07421875,0.8880915024458417,139,38.553524163868936,4,0
1398,65,387,10,651,0,0.16795865633074936,0.015360983102918587,0.5342147469484988,31,39.71026420165751,5,0
1399,73,2116,4,79,0,0.03449905482041588,0.05063291139240506,0.1371349407795625,17,1.9776898305977868,1,1
1400,728,682,388,1494,1,1.067448680351906,0.2597054886211513,0.950799938882554,95,24.97139085697079,1,0
1401,54,527,9,914,0,0.10246679316888045,0.009846827133479213,0.7440623729774574,75,23.3874899717891,10,0
1402,666,724,332,1466,0,0.919889502762431,0.22646657571623466,0.9859879860223311,162,13.091175940709654,5,0
1403,63,1021,29,81,0,0.061704211557296766,0.35802469135802467,0.08724765906818871,39,1.9679344531054719,1,1
1404,1440,139,144,2983,0,10.359712230215827,0.048273550117331546,0.852015755758964,162,31.095082195699582,1,0
1405,112,365,4,123,0,0.30684931506849317,0.032520325203252036,0.771355127826127,45,29.319860952529076,1,0
1406,70,558,211,14,0,0.12544802867383512,15.071428571428571,0.253468969627517,7,1.53310655230545,1,1
1407,20,3336,5042,54,0,0.005995203836930456,93.37037037037037,0.4113464716114709,26,0.21417952273533547,2,1
1408,46,32,10,78,0,1.4375,0.1282051282051282,0.7152657847413032,42,48.879447306440696,6,0
1409,37,627,20,48,0,0.05901116427432217,0.4166666666666667,0.02230528850433461,9,2.7356179786747865,1,1
1410,1347,316,463,1462,1,4.262658227848101,0.3166894664842681,0.8532388427460967,180,40.256021664790005,6,0
1411,437,696,0,1435,0,0.6278735632183908,0.0,0.7905039046706994,48,39.31753262804402,2,0
1412,559,678,307,2532,0,0.8244837758112095,0.1212480252764613,0.8890973125731193,157,29.253532275461065,2,0
1413,1343,583,387,2328,0,2.3036020583190395,0.16623711340206185,0.856100799384007,131,17.113222433448293,10,0
1414,72,188,7,47,0,0.3829787234042553,0.14893617021276595,0.4923562808508312,40,38.66847257135703,2,0
1415,71,655,850,117,0,0.1083969465648855,7.264957264957265,0.20496290684447122,5,1.0559538281066074,1,1
1416,177,267,19,30,0,0.6629213483146067,0.6333333333333333,0.5795872085878376,53,15.3393486560911,3,0
1417,467,790,9,1453,0,0.5911392405063292,0.006194081211286993,0.5552560615704825,33,40.81351770393426,6,0
1418,40,61,13,54,0,0.6557377049180327,0.24074074074074073,0.6020103752113812,18,30.92052878617503,4,0
1419,29,1063,3366,8,0,0.027281279397930385,420.75,0.2093128012991552,35,2.1341456233738025,2,1
1420,358,990,67,3595,0,0.3616161616161616,0.018636995827538246,0.8294259593425649,92,49.54700677309678,3,0
1421,266,412,21,1003,0,0.6456310679611651,0.020937188434695914,0.8090786096981335,81,37.03925801964577,2,0
1422,96,75,1,10,0,1.28,0.1,0.6954993692658058,45,47.74635750949599,7,0
1423,429,496,42,1157,0,0.8649193548387096,0.036300777873811585,0.810034107717735,66,37.566835950821684,10,0
1424,31,355,107,80,0,0.08732394366197183,1.3375,0.2965241386364173,29,1.1381237429478064,2,1
1425,32,3959,6817,18,0,0.008082849204344532,378.72222222222223,0.47238404964285463,6,0.6967906347814619,2,1
1426,22,285,16,75,0,0.07719298245614035,0.21333333333333335,0.6032911564232869,54,17.836574014470003,7,0
1427,96,1230,18,6,0,0.07804878048780488,3.0,0.40699359009061997,13,1.2916129571006068,2,1
1428,35,197,9,22,0,0.17766497461928935,0.4090909090909091,0.4474204310412501,35,26.898607647055787,4,0
1429,18,4846,9517,17,0,0.003714403631861329,559.8235294117648,0.49440278711233354,6,2.773547557704328,2,1
1430,148,311,8,1807,0,0.4758842443729904,0.004427227448810182,0.7034792684163592,21,6.230755611714862,1,0
1431,56,600,0,846,0,0.09333333333333334,0.0,0.5812563755567,73,24.192615247845826,8,0
1432,514,402,1,1556,0,1.2786069651741294,0.0006426735218508997,0.7825288799976815,15,24.998227842149053,7,0
1433,184,138,22,750,0,1.3333333333333333,0.029333333333333333,0.8194901227996847,49,48.57978083876857,2,0
1434,794,176,5,410,0,4.511363636363637,0.012195121951219513,0.7028240690688407,35,25.40588262213824,9,0
1435,1547,804,211,337,0,1.9241293532338308,0.6261127596439169,0.8300132872919115,183,19.288723942398576,9,0
1436,1399,742,54,1187,0,1.88544474393531,0.04549283909014322,0.7410624018006251,146,44.24516698302557,4,0
1437,60,471,581,24,0,0.12738853503184713,24.208333333333332,0.24225358595650215,11,2.200682055131936,2,1
1438,253,750,1,1147,0,0.3373333333333333,0.0008718395815170009,0.84286271847273,95,14.638508373080914,7,0
1439,1104,671,362,1034,0,1.645305514157973,0.35009671179883944,0.9129971530544349,59,23.817170679265068,5,0
1440,107,846,697,35,0,0.12647754137115838,19.914285714285715,0.3188573135014764,30,1.5913834122629678,1,1
1441,69,169,15,63,0,0.40828402366863903,0.23809523809523808,0.7186984706819877,50,31.902894832721007,9,0
1442,201,148,33,410,0,1.3581081081081081,0.08048780487804878,0.8888756853660089,93,23.881731209317568,8,0
1443,73,237,3,23,0,0.3080168776371308,0.13043478260869565,0.5858943729290829,40,34.72757868550072,6,0
1444,111,921,231,104,0,0.12052117263843648,2.2211538461538463,0.4410857240994972,31,1.8031763750017338,1,1
1445,695,374,309,1061,0,1.858288770053476,0.29123468426013194,0.9669431839532889,154,7.736146750312885,6,0
1446,182,182,13,51,0,1.0,0.2549019607843137,0.7236122174321161,54,22.940578026558995,1,0
1447,62,1396,43,82,0,0.044412607449856735,0.524390243902439,0.4092622922570576,19,1.342909039776285,1,1
1448,52,748,311,104,0,0.06951871657754011,2.9903846153846154,0.3126432527240947,39,1.8322542010922171,1,1
1449,1579,121,460,1733,0,13.049586776859504,0.26543566070398156,0.7270758132199202,135,46.0502854054535,9,0
1450,1441,150,315,1042,0,9.606666666666667,0.30230326295585414,0.8086293254840508,100,49.334778354053796,9,0
1451,490,284,42,510,0,1.7253521126760563,0.08235294117647059,0.873196134061843,104,23.60278758930176,9,0
1452,73,213,136,113,0,0.3427230046948357,1.2035398230088497,0.010014186632341882,33,0.307562191072836,2,1
1453,71,210,41,797,0,0.3380952380952381,0.05144291091593475,0.6072733087018249,83,6.520010622297383,2,0
1454,385,460,21,732,0,0.8369565217391305,0.028688524590163935,0.8585951084306462,39,8.325060924164465,7,0
1455,0,4041,8801,35,0,0.0,251.45714285714286,0.30243593051647605,9,0.2866700232596707,2,1
1456,670,419,5,960,0,1.5990453460620524,0.005208333333333333,0.7049422524675231,2,18.596928956599815,8,0
1457,152,370,10,1270,0,0.41081081081081083,0.007874015748031496,0.688560141255202,37,24.329055653421637,4,0
1458,337,335,66,762,0,1.0059701492537314,0.08661417322834646,0.8722997271333921,149,16.00763169831317,1,0
1459,422,453,52,1299,0,0.9315673289183223,0.04003079291762895,0.8143736200965292,135,15.082738705013515,1,0
1460,444,287,62,937,0,1.5470383275261324,0.06616862326574173,0.7430418950985818,47,33.926835425030006,6,0
1461,695,185,1,1238,0,3.7567567567567566,0.0008077544426494346,0.5677022850742394,62,31.70342897063946,2,0
1462,462,731,7,1161,0,0.6320109439124487,0.006029285099052541,0.7892129654873907,72,39.226171973789775,1,0
1463,179,471,44,871,0,0.38004246284501064,0.0505166475315729,0.8502970266728371,29,19.464934177733152,10,0
1464,114,205,374,93,0,0.5560975609756098,4.021505376344086,0.10461208878099143,35,2.3840873723192564,2,1
1465,176,140,10,60,0,1.2571428571428571,0.16666666666666666,0.6835472687572132,65,29.966326010520614,2,0
